66;66088;66088012;RISARALDA;BELÉN DE UMBRÍA;EL DINDE
66;66318;66318003;RISARALDA;GUÁTICA;BENDECIDA ALTA
66;66318;66318041;RISARALDA;GUÁTICA;TRAVESIAS
66;66318;66318038;RISARALDA;GUÁTICA;TALABAN
66;66318;66318040;RISARALDA;GUÁTICA;TAUMA
66;66318;66318043;RISARALDA;GUÁTICA;YARUMA
66;66088;66088050;RISARALDA;BELÉN DE UMBRÍA;TAPARCAL
66;66075;66075007;RISARALDA;BALBOA;CUCOHONDO
66;66075;66075028;RISARALDA;BALBOA;TRES ESQUINAS
66;66075;66075001;RISARALDA;BALBOA;ALEJANDRÍA
66;66075;66075018;RISARALDA;BALBOA;LA PALMERA
66;66075;66075022;RISARALDA;BALBOA;MONOS
66;66088;66088020;RISARALDA;BELÉN DE UMBRÍA;LA ARGENTINA
66;66088;66088003;RISARALDA;BELÉN DE UMBRÍA;BAJO GUARNE
66;66075;66075006;RISARALDA;BALBOA;CRUCES
66;66075;66075004;RISARALDA;BALBOA;CHUZCAL
66;66088;66088040;RISARALDA;BELÉN DE UMBRÍA;PIÑALES
66;66088;66088027;RISARALDA;BELÉN DE UMBRÍA;LA SELVA
66;66088;66088023;RISARALDA;BELÉN DE UMBRÍA;LA FRISOLERA
66;66088;66088018;RISARALDA;BELÉN DE UMBRÍA;GUAIRA
66;66682;66682040;RISARALDA;SANTA ROSA DE CABAL;SANTA BARBARA
66;66682;66682016;RISARALDA;SANTA ROSA DE CABAL;GRANJA CAMPOALEGRE
66;66383;66383002;RISARALDA;LA CELIA;CAIMAL
66;66045;66045022;RISARALDA;APÍA;LA EQUIX
66;66456;66456034;RISARALDA;MISTRATÓ;JARDINCITO
66;66456;66456035;RISARALDA;MISTRATÓ;JARDÍN
66;66456;66456059;RISARALDA;MISTRATÓ;SAQUÍAS
66;66456;66456042;RISARALDA;MISTRATÓ;LA LINDA
66;66456;66456002;RISARALDA;MISTRATÓ;ALTO DE PUEBLO RICO
66;66045;66045040;RISARALDA;APÍA;PAVERO
66;66045;66045030;RISARALDA;APÍA;LA NUBIA
66;66045;66045024;RISARALDA;APÍA;LA FARALLONA
66;66045;66045027;RISARALDA;APÍA;LA LÍNEA
66;66045;66045007;RISARALDA;APÍA;DOSQUEBRADAS
66;66682;66682026;RISARALDA;SANTA ROSA DE CABAL;LAS BRISAS
66;66682;66682041;RISARALDA;SANTA ROSA DE CABAL;SANTA RITA
66;66682;66682048;RISARALDA;SANTA ROSA DE CABAL;YARUMAL
66;66383;66383014;RISARALDA;LA CELIA;LA ESTRELLA
66;66383;66383023;RISARALDA;LA CELIA;MONOS
66;66383;66383018;RISARALDA;LA CELIA;LA PRIMAVERA
66;66075;66075005;RISARALDA;BALBOA;CRISTALES
66;66075;66075008;RISARALDA;BALBOA;GRANATAL
66;66456;66456032;RISARALDA;MISTRATÓ;GENOVA
66;66456;66456050;RISARALDA;MISTRATÓ;PINAR DEL RÍO
66;66456;66456029;RISARALDA;MISTRATÓ;EL TERRERO
66;66383;66383006;RISARALDA;LA CELIA;EL CONDOR
66;66383;66383021;RISARALDA;LA CELIA;LA ZELANDIA
66;66383;66383024;RISARALDA;LA CELIA;PATIO BONITO
66;66456;66456014;RISARALDA;MISTRATÓ;BUENOS AIRES
66;66456;66456046;RISARALDA;MISTRATÓ;LAS PALMAS
66;66456;66456017;RISARALDA;MISTRATÓ;CANTARRANA
66;66456;66456041;RISARALDA;MISTRATÓ;LA JOSEFINA
66;66456;66456019;RISARALDA;MISTRATÓ;CITABARÁ
66;66456;66456027;RISARALDA;MISTRATÓ;EL SILENCIO
66;66456;66456003;RISARALDA;MISTRATÓ;ALTO GETÉ
66;66456;66456001;RISARALDA;MISTRATÓ;ALBANIA
66;66456;66456031;RISARALDA;MISTRATÓ;EMBORDÓ
66;66456;66456054;RISARALDA;MISTRATÓ;RÍO ARRIBA PARTE ALTA
66;66170;66170001;RISARALDA;DOSQUEBRADAS;AGUAZUL
66;66170;66170011;RISARALDA;DOSQUEBRADAS;FILOBONITO
66;66170;66170015;RISARALDA;DOSQUEBRADAS;LA CIMA
66;66383;66383026;RISARALDA;LA CELIA;SAN EUGENIO
66;66088;66088021;RISARALDA;BELÉN DE UMBRÍA;LA ESPERANZA
66;66088;66088009;RISARALDA;BELÉN DE UMBRÍA;EL ALGARROBO
66;66088;66088025;RISARALDA;BELÉN DE UMBRÍA;LA ISLA
66;66318;66318004;RISARALDA;GUÁTICA;BENDECIDA BAJA
66;66318;66318030;RISARALDA;GUÁTICA;SAN DIMAS
66;66318;66318011;RISARALDA;GUÁTICA;EL PARAISO}
66;66318;66318031;RISARALDA;GUÁTICA;SANTA ANA
66;66318;66318023;RISARALDA;GUÁTICA;MARMOLEJO
66;66440;66440002;RISARALDA;MARSELLA;ALTO CAUCA
66;66075;66075003;RISARALDA;BALBOA;CARMINALES BAJO
66;66075;66075002;RISARALDA;BALBOA;CARMINALES ALTO
66;66075;66075019;RISARALDA;BALBOA;LA QUIEBRA
66;66075;66075021;RISARALDA;BALBOA;MANZANA
66;66075;66075013;RISARALDA;BALBOA;LA CIENAGA
66;66088;66088022;RISARALDA;BELÉN DE UMBRÍA;LA FLORIDA
66;66045;66045016;RISARALDA;APÍA;EL QUINDIO
66;66045;66045012;RISARALDA;APÍA;EL GUANABANO
66;66045;66045039;RISARALDA;APÍA;MONTE VERDE
66;66088;66088005;RISARALDA;BELÉN DE UMBRÍA;CAUCAYÁ
66;66088;66088028;RISARALDA;BELÉN DE UMBRÍA;LA SELVA ALTA
66;66088;66088033;RISARALDA;BELÉN DE UMBRÍA;LOS ALPES
66;66088;66088013;RISARALDA;BELÉN DE UMBRÍA;EL PORVENIR
66;66088;66088043;RISARALDA;BELÉN DE UMBRÍA;SAN JOSÉ
66;66088;66088049;RISARALDA;BELÉN DE UMBRÍA;TACHIGUI
66;66001;66001004;RISARALDA;PEREIRA;CARRITOS
66;66001;66001001;RISARALDA;PEREIRA;ALTAGRACIA
66;66383;66383013;RISARALDA;LA CELIA;LA CASCADA
66;66383;66383011;RISARALDA;LA CELIA;GERARDO
66;66383;66383020;RISARALDA;LA CELIA;LA SOMBRA
66;66045;66045043;RISARALDA;APÍA;SAN CARLOS
66;66456;66456025;RISARALDA;MISTRATÓ;EL NARANJO
66;66456;66456037;RISARALDA;MISTRATÓ;LA ALDEA
66;66456;66456040;RISARALDA;MISTRATÓ;LA ESTRELLA
66;66456;66456038;RISARALDA;MISTRATÓ;LA ARGENTINA
66;66456;66456026;RISARALDA;MISTRATÓ;EL PROGRESO
66;66456;66456023;RISARALDA;MISTRATÓ;DOSQUEBRADAS
66;66045;66045021;RISARALDA;APÍA;LA CANDELARIA
66;66045;66045006;RISARALDA;APÍA;CAMPO ALEGRE
66;66456;66456011;RISARALDA;MISTRATÓ;BEKÉ
66;66456;66456021;RISARALDA;MISTRATÓ;CURRUMAY ALTO
66;66456;66456056;RISARALDA;MISTRATÓ;RÍO MISTRATO
66;66440;66440012;RISARALDA;MARSELLA;EL PAJUI
66;66440;66440018;RISARALDA;MARSELLA;LA ARMENIA
66;66440;66440009;RISARALDA;MARSELLA;EL KIOSKO
66;66440;66440027;RISARALDA;MARSELLA;MANGA BONITA
66;66318;66318017;RISARALDA;GUÁTICA;LA GUAJIRA
66;66682;66682032;RISARALDA;SANTA ROSA DE CABAL;POTREROS
66;66682;66682043;RISARALDA;SANTA ROSA DE CABAL;SECTOR PIO XII
66;66682;66682038;RISARALDA;SANTA ROSA DE CABAL;SAN MARCOS
66;66682;66682014;RISARALDA;SANTA ROSA DE CABAL;ELOBITO
66;66682;66682015;RISARALDA;SANTA ROSA DE CABAL;FERMÍN LÓPEZ
66;66682;66682006;RISARALDA;SANTA ROSA DE CABAL;CAMPOALEGRITO
66;66682;66682019;RISARALDA;SANTA ROSA DE CABAL;GUAMAL
66;66682;66682036;RISARALDA;SANTA ROSA DE CABAL;SAN JUAN
66;66682;66682004;RISARALDA;SANTA ROSA DE CABAL;CAMPO ALEGRE PLANTA
66;66682;66682044;RISARALDA;SANTA ROSA DE CABAL;SECTOR SAN ROQUE LA HERMOSA
66;66682;66682039;RISARALDA;SANTA ROSA DE CABAL;SAN RAMON
66;66682;66682024;RISARALDA;SANTA ROSA DE CABAL;LA LEONA
66;66682;66682025;RISARALDA;SANTA ROSA DE CABAL;LA PALOMA
66;66682;66682029;RISARALDA;SANTA ROSA DE CABAL;MONSERRATE
66;66682;66682017;RISARALDA;SANTA ROSA DE CABAL;GUACAS
66;66594;66594040;RISARALDA;QUINCHÍA;LA ESMERALDA
66;66594;66594013;RISARALDA;QUINCHÍA;CHUSCAL ALTO
66;66594;66594019;RISARALDA;QUINCHÍA;EL CEIBAL
66;66594;66594021;RISARALDA;QUINCHÍA;EL GUAYABO
66;66594;66594063;RISARALDA;QUINCHÍA;PIEDRAS
66;66594;66594031;RISARALDA;QUINCHÍA;GUERRERO
66;66594;66594053;RISARALDA;QUINCHÍA;MATECAÑA
66;66594;66594030;RISARALDA;QUINCHÍA;GUAYABAL
66;66594;66594074;RISARALDA;QUINCHÍA;SANTA HELENA
66;66594;66594015;RISARALDA;QUINCHÍA;COROZAL
66;66594;66594083;RISARALDA;QUINCHÍA;VILLA RICA
66;66594;66594051;RISARALDA;QUINCHÍA;MANZANARES
66;66594;66594009;RISARALDA;QUINCHÍA;BUENOS AIRES
66;66594;66594080;RISARALDA;QUINCHÍA;VERACRUZ
66;66594;66594056;RISARALDA;QUINCHÍA;MIRAFLORES
66;66594;66594072;RISARALDA;QUINCHÍA;SAN JUAN
66;66594;66594002;RISARALDA;QUINCHÍA;AGUAS CLARAS
66;66682;66682003;RISARALDA;SANTA ROSA DE CABAL;BAJO ESPAÑOL
66;66682;66682045;RISARALDA;SANTA ROSA DE CABAL;TRES ESQUINAS
66;66682;66682042;RISARALDA;SANTA ROSA DE CABAL;SANTO DOMINGO
66;66682;66682021;RISARALDA;SANTA ROSA DE CABAL;LA ESTRELLA
66;66682;66682007;RISARALDA;SANTA ROSA DE CABAL;CARACOL
66;66045;66045009;RISARALDA;APÍA;EL CARMELO
66;66045;66045041;RISARALDA;APÍA;SAN AGUSTÍN
66;66045;66045042;RISARALDA;APÍA;SAN ANDRES
66;66682;66682035;RISARALDA;SANTA ROSA DE CABAL;SAN JOSE LA SAMARÍA
66;66682;66682047;RISARALDA;SANTA ROSA DE CABAL;VOLCANES
66;66682;66682033;RISARALDA;SANTA ROSA DE CABAL;PUENTE ALBAN
66;66682;66682011;RISARALDA;SANTA ROSA DE CABAL;EL CHUZO
66;66682;66682002;RISARALDA;SANTA ROSA DE CABAL;ALTO DE LA CRUZ
66;66682;66682005;RISARALDA;SANTA ROSA DE CABAL;CAMPOALEGRE-ESTACION
66;66045;66045013;RISARALDA;APÍA;EL JARDIN
66;66045;66045023;RISARALDA;APÍA;LA ESTRELLA
66;66045;66045045;RISARALDA;APÍA;VALLADOLID
66;66045;66045019;RISARALDA;APÍA;JORDANIA
66;66045;66045020;RISARALDA;APÍA;LA CAMPANA
66;66045;66045033;RISARALDA;APÍA;LAS CUMBRES
66;66682;66682001;RISARALDA;SANTA ROSA DE CABAL;ALTO CEDRALITO
66;66682;66682008;RISARALDA;SANTA ROSA DE CABAL;CEDRALITO
66;66682;66682031;RISARALDA;SANTA ROSA DE CABAL;PLANADAS
66;66682;66682027;RISARALDA;SANTA ROSA DE CABAL;LAS MANGAS
66;66682;66682046;RISARALDA;SANTA ROSA DE CABAL;UCUMARI_PNN_LOS NEVADOS
66;66682;66682028;RISARALDA;SANTA ROSA DE CABAL;LOS MANGOS
66;66682;66682020;RISARALDA;SANTA ROSA DE CABAL;LA CAPILLA
66;66682;66682037;RISARALDA;SANTA ROSA DE CABAL;SAN JUANITO
66;66682;66682010;RISARALDA;SANTA ROSA DE CABAL;EL CASTILLO
66;66682;66682013;RISARALDA;SANTA ROSA DE CABAL;EL MANZANILLO
66;66682;66682018;RISARALDA;SANTA ROSA DE CABAL;GUAIMARAL
66;66682;66682009;RISARALDA;SANTA ROSA DE CABAL;CORTADERAL_ZONA
66;66594;66594039;RISARALDA;QUINCHÍA;LA CUMBRE
66;66594;66594066;RISARALDA;QUINCHÍA;PRIMAVERA
66;66594;66594052;RISARALDA;QUINCHÍA;MAPURA
66;66594;66594050;RISARALDA;QUINCHÍA;LOS MEDIOS
66;66594;66594038;RISARALDA;QUINCHÍA;LA CIENAGA
66;66594;66594018;RISARALDA;QUINCHÍA;EL CEDRAL
66;66594;66594076;RISARALDA;QUINCHÍA;SANTA SOFIA
66;66594;66594062;RISARALDA;QUINCHÍA;PALO GRANDE
66;66594;66594071;RISARALDA;QUINCHÍA;SAN JOSE
66;66594;66594017;RISARALDA;QUINCHÍA;EL CALLAO
66;66594;66594049;RISARALDA;QUINCHÍA;LLANADAS
66;66594;66594044;RISARALDA;QUINCHÍA;LA PALMA
66;66594;66594073;RISARALDA;QUINCHÍA;SANTA CECILIA
66;66594;66594043;RISARALDA;QUINCHÍA;LA LOMA
66;66594;66594081;RISARALDA;QUINCHÍA;VERSALLES
66;66594;66594060;RISARALDA;QUINCHÍA;NARANJAL
66;66594;66594058;RISARALDA;QUINCHÍA;MORRO CAUSTRIA
66;66594;66594028;RISARALDA;QUINCHÍA;ENCENILLAL
66;66594;66594033;RISARALDA;QUINCHÍA;INSAMBRA
66;66594;66594059;RISARALDA;QUINCHÍA;MURRAPAL
66;66594;66594078;RISARALDA;QUINCHÍA;SAUSAGA
66;66594;66594047;RISARALDA;QUINCHÍA;LAS CRUCES
66;66594;66594012;RISARALDA;QUINCHÍA;CHORRO SECO
66;66456;66456039;RISARALDA;MISTRATÓ;LA ESMERALDA
66;66456;66456024;RISARALDA;MISTRATÓ;EL CAUCHO
66;66456;66456058;RISARALDA;MISTRATÓ;SAN ISIDRO
66;66456;66456053;RISARALDA;MISTRATÓ;QUEBRADA ARRIBA
66;66456;66456012;RISARALDA;MISTRATÓ;BELLAVISTA
66;66318;66318007;RISARALDA;GUÁTICA;BUENAVISTA
66;66318;66318021;RISARALDA;GUÁTICA;LAS PEÑAS
66;66594;66594065;RISARALDA;QUINCHÍA;POMESIA
66;66594;66594011;RISARALDA;QUINCHÍA;CARTAGÜEÑO
66;66594;66594048;RISARALDA;QUINCHÍA;LAS TROJES
66;66594;66594036;RISARALDA;QUINCHÍA;LA ARGENTINA
66;66594;66594008;RISARALDA;QUINCHÍA;BUENAVISTA
66;66594;66594079;RISARALDA;QUINCHÍA;SUMERA
66;66318;66318016;RISARALDA;GUÁTICA;LA ESTRELLA
66;66318;66318024;RISARALDA;GUÁTICA;MEXICO
66;66318;66318001;RISARALDA;GUÁTICA;ALTURAS
66;66318;66318002;RISARALDA;GUÁTICA;BARROBLANCO
66;66318;66318019;RISARALDA;GUÁTICA;LA UNION
66;66088;66088035;RISARALDA;BELÉN DE UMBRÍA;MAIRA BAJA
66;66088;66088032;RISARALDA;BELÉN DE UMBRÍA;LLORONA BAJA
66;66088;66088037;RISARALDA;BELÉN DE UMBRÍA;MARMATICO
66;66088;66088039;RISARALDA;BELÉN DE UMBRÍA;PEÑAS BLANCAS
66;66088;66088036;RISARALDA;BELÉN DE UMBRÍA;MARIA ALTO
66;66088;66088048;RISARALDA;BELÉN DE UMBRÍA;SIRGUIA
66;66045;66045025;RISARALDA;APÍA;LA FLORESTA
66;66045;66045002;RISARALDA;APÍA;AGUA LINDA
66;66001;66001011;RISARALDA;PEREIRA;PUERTO CALDAS
66;66001;66001003;RISARALDA;PEREIRA;CAIMALITO
66;66001;66001005;RISARALDA;PEREIRA;COMBIA  ALTA
66;66001;66001008;RISARALDA;PEREIRA;LA ESTRELLA LA PALM
66;66001;66001010;RISARALDA;PEREIRA;MORELLA
66;66001;66001006;RISARALDA;PEREIRA;COMBIA BAJA
66;66594;66594034;RISARALDA;QUINCHÍA;IRRA
66;66594;66594068;RISARALDA;QUINCHÍA;QUINCHIA VIEJO
66;66594;66594035;RISARALDA;QUINCHÍA;JUAN TAPAO
66;66594;66594025;RISARALDA;QUINCHÍA;EL PORVENIR
66;66594;66594054;RISARALDA;QUINCHÍA;MINA RICA
66;66594;66594070;RISARALDA;QUINCHÍA;RISARALDITA
66;66594;66594004;RISARALDA;QUINCHÍA;ARGENTINA ALTA
66;66594;66594069;RISARALDA;QUINCHÍA;RIO GRANDE
66;66594;66594020;RISARALDA;QUINCHÍA;EL GUAMO
66;66594;66594041;RISARALDA;QUINCHÍA;LA FLORESTA
66;66594;66594045;RISARALDA;QUINCHÍA;LA PEÑA
66;66594;66594024;RISARALDA;QUINCHÍA;EL PENCIL
66;66594;66594055;RISARALDA;QUINCHÍA;MIRACAMPOS
66;66594;66594005;RISARALDA;QUINCHÍA;BARRO BLANCO
66;66594;66594057;RISARALDA;QUINCHÍA;MORETA
66;66594;66594042;RISARALDA;QUINCHÍA;LA ITALICA
66;66440;66440021;RISARALDA;MARSELLA;LA MIRANDA
66;66440;66440004;RISARALDA;MARSELLA;BUENA VISTA
66;66440;66440003;RISARALDA;MARSELLA;BELTRAN
66;66594;66594006;RISARALDA;QUINCHÍA;BATERO
66;66594;66594016;RISARALDA;QUINCHÍA;EL CAIRO
66;66594;66594064;RISARALDA;QUINCHÍA;PLANADAS
66;66594;66594027;RISARALDA;QUINCHÍA;EL TABOR
66;66594;66594037;RISARALDA;QUINCHÍA;LA CEIBA
66;66594;66594007;RISARALDA;QUINCHÍA;BELLAVISTA
66;66594;66594032;RISARALDA;QUINCHÍA;HUISANA
66;66594;66594082;RISARALDA;QUINCHÍA;VILLA NUEVA
66;66594;66594061;RISARALDA;QUINCHÍA;OPIRAMA
66;66594;66594010;RISARALDA;QUINCHÍA;CAÑAVERAL
66;66594;66594026;RISARALDA;QUINCHÍA;EL RETIRO
66;66594;66594014;RISARALDA;QUINCHÍA;CHUSCAL BAJO
66;66594;66594046;RISARALDA;QUINCHÍA;LA PERLA
66;66594;66594075;RISARALDA;QUINCHÍA;SANTA MARIA
66;66318;66318022;RISARALDA;GUÁTICA;LLANOGRANDE
66;66318;66318006;RISARALDA;GUÁTICA;BOLIVAR
66;66318;66318018;RISARALDA;GUÁTICA;LA PALMA
66;66318;66318020;RISARALDA;GUÁTICA;LAS LOMAS
66;66318;66318036;RISARALDA;GUÁTICA;TAIJARA ALTO
66;66318;66318029;RISARALDA;GUÁTICA;PITUMA
66;66594;66594023;RISARALDA;QUINCHÍA;EL NARANJO
66;66594;66594077;RISARALDA;QUINCHÍA;SARDINERO
66;66594;66594022;RISARALDA;QUINCHÍA;EL HIGO
66;66594;66594001;RISARALDA;QUINCHÍA;AGUA SALADA
66;66594;66594029;RISARALDA;QUINCHÍA;GINEBRA
66;66594;66594003;RISARALDA;QUINCHÍA;ALEGRIAS
66;66594;66594084;RISARALDA;QUINCHÍA;YARUMAL
66;66594;66594067;RISARALDA;QUINCHÍA;PUNTELANZA
66;66572;66572068;RISARALDA;PUEBLO RICO;LA SOLEDAD
66;66572;66572069;RISARALDA;PUEBLO RICO;SAN JOSÉ
66;66572;66572070;RISARALDA;PUEBLO RICO;LA SONORA
66;66687;66687022;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687023;RISARALDA;SANTUARIO;COMINAL
66;66687;66687024;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687025;RISARALDA;SANTUARIO;LOS PLANES
66;66572;66572041;RISARALDA;PUEBLO RICO;CORTIJO
66;66572;66572042;RISARALDA;PUEBLO RICO;CANCHIDO
66;66572;66572043;RISARALDA;PUEBLO RICO;CUNA GITÓ
66;66572;66572044;RISARALDA;PUEBLO RICO;BAJO GITÓ
66;66572;66572045;RISARALDA;PUEBLO RICO;GITÓ CICUEPA
66;66572;66572046;RISARALDA;PUEBLO RICO;LLORAUDE
66;66572;66572047;RISARALDA;PUEBLO RICO;OSCORDO
66;66572;66572048;RISARALDA;PUEBLO RICO;LA SELVA
66;66572;66572071;RISARALDA;PUEBLO RICO;PALO BLANCO
66;66572;66572072;RISARALDA;PUEBLO RICO;PITAL
66;66572;66572073;RISARALDA;PUEBLO RICO;BACHICHI
66;66572;66572074;RISARALDA;PUEBLO RICO;REMOLINOS
66;66572;66572075;RISARALDA;PUEBLO RICO;LA UNION
66;66687;66687026;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687027;RISARALDA;SANTUARIO;SIN DEFINIR
66;66572;66572077;RISARALDA;PUEBLO RICO;OSCORDO
66;66572;66572049;RISARALDA;PUEBLO RICO;MONTEBELLO
66;66572;66572050;RISARALDA;PUEBLO RICO;PARQUE NAT NAL TATAMÁ
66;66572;66572076;RISARALDA;PUEBLO RICO;AMURRUPA
66;66687;66687028;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687029;RISARALDA;SANTUARIO;LA CRISTALINA
66;66687;66687030;RISARALDA;SANTUARIO;LA SIRENA
66;66687;66687031;RISARALDA;SANTUARIO;PERALONSO
66;66572;66572051;RISARALDA;PUEBLO RICO;TATAMÁ
66;66572;66572052;RISARALDA;PUEBLO RICO;CIATOCITO
66;66572;66572053;RISARALDA;PUEBLO RICO;LA TRINIDAD
66;66572;66572054;RISARALDA;PUEBLO RICO;REGADEROS
66;66572;66572078;RISARALDA;PUEBLO RICO;CIATÓ
66;66572;66572055;RISARALDA;PUEBLO RICO;MORROTO
66;66572;66572056;RISARALDA;PUEBLO RICO;LA CABAIA
66;66572;66572057;RISARALDA;PUEBLO RICO;TAIBA
66;66687;66687008;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687009;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687010;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687011;RISARALDA;SANTUARIO;SIN DEFINIR
66;66572;66572058;RISARALDA;PUEBLO RICO;JAMARRAYA
66;66572;66572059;RISARALDA;PUEBLO RICO;SANTA MARGARITA
66;66572;66572060;RISARALDA;PUEBLO RICO;SAN LUIS
66;66572;66572061;RISARALDA;PUEBLO RICO;LOMA HERMOSA
66;66572;66572062;RISARALDA;PUEBLO RICO;SAM ALLA
66;66687;66687012;RISARALDA;SANTUARIO;LA CRISTALINA
66;66687;66687013;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687014;RISARALDA;SANTUARIO;LA BALSORA
66;66687;66687015;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687016;RISARALDA;SANTUARIO;LA MARIA
66;66687;66687017;RISARALDA;SANTUARIO;PASO REAL
66;66572;66572063;RISARALDA;PUEBLO RICO;SANTA FÉ
66;66687;66687001;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687002;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687003;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687004;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687005;RISARALDA;SANTUARIO;LA LINDA
66;66687;66687006;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687007;RISARALDA;SANTUARIO;BARCINAL
66;66572;66572033;RISARALDA;PUEBLO RICO;MENTUARÁ
66;66572;66572064;RISARALDA;PUEBLO RICO;EL INDIO
66;66687;66687018;RISARALDA;SANTUARIO;SIN DEFINIR
66;66572;66572034;RISARALDA;PUEBLO RICO;SANTA TERESA
66;66572;66572035;RISARALDA;PUEBLO RICO;AGUITA
66;66572;66572036;RISARALDA;PUEBLO RICO;DOKABU
66;66572;66572037;RISARALDA;PUEBLO RICO;EL SILENCIO
66;66572;66572038;RISARALDA;PUEBLO RICO;PIEDRAS
66;66572;66572039;RISARALDA;PUEBLO RICO;SANTA CECILIA
66;66572;66572040;RISARALDA;PUEBLO RICO;CINTO
66;66572;66572065;RISARALDA;PUEBLO RICO;EL RECREO
66;66572;66572066;RISARALDA;PUEBLO RICO;YARUMAL
66;66572;66572067;RISARALDA;PUEBLO RICO;LA PALMA
66;66687;66687019;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687020;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687021;RISARALDA;SANTUARIO;SIN DEFINIR
66;66400;66400001;RISARALDA;LA VIRGINIA;LA PALMA
66;66400;66400002;RISARALDA;LA VIRGINIA;SIN DEFINIR
66;66400;66400003;RISARALDA;LA VIRGINIA;MINA RICA
66;66400;66400004;RISARALDA;LA VIRGINIA;CENTRO
66;66572;66572012;RISARALDA;PUEBLO RICO;PARRUPA
66;66572;66572013;RISARALDA;PUEBLO RICO;CAJA DE ORO
66;66572;66572014;RISARALDA;PUEBLO RICO;LA MARIA
66;66572;66572015;RISARALDA;PUEBLO RICO;VILLA CLARETH
66;66572;66572016;RISARALDA;PUEBLO RICO;LA IBERIA
66;66572;66572017;RISARALDA;PUEBLO RICO;SOAYA
66;66572;66572018;RISARALDA;PUEBLO RICO;RINCÓN SANTO
66;66572;66572019;RISARALDA;PUEBLO RICO;EL DANUBIO
66;66572;66572020;RISARALDA;PUEBLO RICO;CAMPO ALEGRE
66;66572;66572021;RISARALDA;PUEBLO RICO;EL ROCÍO
66;66572;66572022;RISARALDA;PUEBLO RICO;CUANZA
66;66572;66572023;RISARALDA;PUEBLO RICO;CITRU
66;66572;66572024;RISARALDA;PUEBLO RICO;LA CRISTALINA
66;66572;66572025;RISARALDA;PUEBLO RICO;VALLADOLI
66;66687;66687032;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687033;RISARALDA;SANTUARIO;SIN DEFINIR
66;66572;66572026;RISARALDA;PUEBLO RICO;LA CUMBRE
66;66572;66572027;RISARALDA;PUEBLO RICO;LA PRADERA
66;66572;66572028;RISARALDA;PUEBLO RICO;BAJO SAN JUAN
66;66572;66572029;RISARALDA;PUEBLO RICO;BARAKIRURA
66;66572;66572030;RISARALDA;PUEBLO RICO;LA LOMA
66;66572;66572031;RISARALDA;PUEBLO RICO;ITAURY
66;66687;66687034;RISARALDA;SANTUARIO;SIN DEFINIR
66;66687;66687035;RISARALDA;SANTUARIO;SIN DEFINIR
66;66572;66572001;RISARALDA;PUEBLO RICO;INAMURCITO
66;66572;66572002;RISARALDA;PUEBLO RICO;EL ENCANTO
66;66572;66572003;RISARALDA;PUEBLO RICO;SIMILITO
66;66572;66572004;RISARALDA;PUEBLO RICO;ARENALES
66;66572;66572032;RISARALDA;PUEBLO RICO;SINAÍ
66;66572;66572005;RISARALDA;PUEBLO RICO;EL DIAMANTE
66;66572;66572006;RISARALDA;PUEBLO RICO;PUERTO LETICIA
66;66572;66572007;RISARALDA;PUEBLO RICO;MINITAS
66;66572;66572008;RISARALDA;PUEBLO RICO;CURUMBARÁ
66;66572;66572009;RISARALDA;PUEBLO RICO;COSTA RICA
66;66572;66572010;RISARALDA;PUEBLO RICO;ALTO HUMACAS
66;66572;66572011;RISARALDA;PUEBLO RICO;DOSQUEBRADAS
66;66456;66456061;RISARALDA;MISTRATO;GETE
66;66001;66001002;RISARALDA;PEREIRA;ARABIA
66;66001;66001012;RISARALDA;PEREIRA;TRIBUNAS CORCEGA
66;66170;66170012;RISARALDA;DOSQUEBRADAS;FRAILES
66;66001;66001009;RISARALDA;PEREIRA;LA FLORIDA
66;66001;66001007;RISARALDA;PEREIRA;LA BELLA
66;66170;66170013;RISARALDA;DOSQUEBRADAS;GAITAN
66;66170;66170016;RISARALDA;DOSQUEBRADAS;LA DIVISA
66;66170;66170026;RISARALDA;DOSQUEBRADAS;LA DIVISA
66;66170;66170010;RISARALDA;DOSQUEBRADAS;EL RODEO
66;66594;66594085;RISARALDA;QUINCHÍA;FLORENCIA
68;68820;68820007;SANTANDER;TONA;EL PALMAR
68;68855;68855005;SANTANDER;VALLE DE SAN JOSÉ;LLANO HONDO
68;68855;68855007;SANTANDER;VALLE DE SAN JOSÉ;PIEDRA DE RAYO
